Date,State_K3,Close,Log_Returns,GKVol_20,VolZ_20,EMA_20_slope,BodyPct,ClosePosInRange,CloseOverEMA20
2016-01-15 00:00:00+00:00,1,357.53,-0.184635698998613,0.0224467353218251,3.8517090905490137,-7.633681233956168,-0.16861222211887278,-0.49684888340868666,-0.16863149980478287
2016-01-16 00:00:00+00:00,1,388.7,0.0835885631609567,0.024680773624369,1.681631869710986,-3.938092545007976,0.08699907715540148,0.4426147704590815,-0.08779825441567879
2016-01-17 00:00:00+00:00,1,378.46,-0.0266974508822731,0.025269511778681,0.0662300839348982,-4.538274207388156,-0.0263442243375354,-0.16000000000000109,-0.10226827406150463
2016-01-18 00:00:00+00:00,1,384.89,0.0168471922020627,0.0257620330428343,0.1187735537907758,-3.4936766638273866,0.01696303537929019,0.4243749999999977,-0.07938656237531538
2016-01-19 00:00:00+00:00,1,375.27,-0.0253118122832075,0.0259921968410419,-0.0038609269427768,-4.077136029177154,-0.02474076769146817,-0.1600000000000012,-0.09355683826221806
2016-01-20 00:00:00+00:00,1,418.54,0.109126697917764,0.0302706990589536,0.8748711832585547,0.4321150212206817,0.1152739287998296,0.38306595365418894,0.009905277353098318
2016-01-21 00:00:00+00:00,2,409.38,-0.0221286447571362,0.0310732246904441,-0.0051288686635608,-0.4814197427050999,-0.02270285755210196,-0.21395456652758377,-0.011048312656342318
2016-01-22 00:00:00+00:00,2,382.9,-0.0668699615721385,0.0337318332629217,0.6973880740043126,-2.957475005304616,-0.0638599579482666,-0.27473212060802477,-0.06836079108419346
2016-01-23 00:00:00+00:00,2,387.5,0.0119419903101529,0.0341127178829081,-0.5266277080468555,-2.237715480989891,0.011934296085446407,-0.19387755102040916,-0.05200701055321855
2016-01-24 00:00:00+00:00,2,403.05,0.0393447749362082,0.0345177828788645,-0.9614131052607044,-0.5436473399432202,0.040129032258064544,0.30041152263374504,-0.012651799078949533
2016-01-25 00:00:00+00:00,2,391.4,-0.0293305687676341,0.0348576769807739,-0.4825433301906346,-1.6013952123296349,-0.028880508138150164,-0.1999398677089625,-0.03741455633362867
2016-01-26 00:00:00+00:00,2,391.54,0.0003576263864207,0.03500974093966,-0.4155996925925469,-1.435548049250599,0.0003576903423608667,-0.09219088937092879,-0.033658580544242644
2016-01-27 00:00:00+00:00,2,394.79,0.0082662966094898,0.0346446824354728,-0.4676518674004313,-0.9893053778934018,0.007888690324227806,0.13117283950617598,-0.02325252546743628
2016-01-28 00:00:00+00:00,2,379.61,-0.0392095680496038,0.0345352442061056,0.003776839919603,-2.3408001038083057,-0.03798783578307149,-0.3607382550335565,-0.055338394285807335
2016-01-29 00:00:00+00:00,2,378.68,-0.0024528886475921,0.0356440160218689,0.4587388425601436,-2.2064381891598828,-0.0025024365829886697,0.20779816513761462,-0.05244995948444231
2016-01-30 00:00:00+00:00,2,378.46,-0.0005811342847862,0.0356408160696864,-0.9311297227161616,-2.0172535997161276,-0.0005809654589627846,-0.008522727272731623,-0.04819606858146386
2016-01-31 00:00:00+00:00,2,367.95,-0.0281633276032963,0.0361131714342627,-0.6936807639618162,-2.8260865902193473,-0.02777043809121173,-0.33142857142857207,-0.0680039784155636
2016-02-01 00:00:00+00:00,0,371.33,0.0091440957455389,0.0362603202510966,-0.2834238453408521,-2.2350307244841474,0.00935062110957079,-0.10204081632653145,-0.05408763214866619
2016-02-02 00:00:00+00:00,0,372.93,0.0042995793535868,0.0359929632727223,-0.4506841880071264,-1.8697897031046864,0.0043088358064256125,0.043209876543205517,-0.045465370714098396
2016-02-03 00:00:00+00:00,0,368.87,-0.0109464560277075,0.0360112469103923,-0.4156636139883731,-2.078381159951902,-0.010886761590647043,-0.06097560975609606,-0.05080771528292538
2016-02-04 00:00:00+00:00,0,387.99,0.0505352876512363,0.0335472750949437,0.1042067747069731,-0.0594877161469185,0.05183397945075502,0.3793969849246237,-0.00145444817210727
2016-02-05 00:00:00+00:00,0,384.5,-0.009035777149564,0.0311873391323829,-0.2070415069525593,-0.3862031717520153,-0.008995077192711176,-0.26295133437990736,-0.00945189026437454
2016-02-06 00:00:00+00:00,0,375.44,-0.0238451174595364,0.0308289694169116,-0.5998451428420024,-1.2122790601565612,-0.023410675267922173,-0.12801932367149876,-0.02976212203511075
2016-02-07 00:00:00+00:00,0,377.49,0.0054454067858241,0.0303009629637346,-1.2434731418636562,-0.9015858163321012,0.005460259961645034,0.14687975646879825,-0.0221861232399434
2016-02-08 00:00:00+00:00,0,371.14,-0.0169647283557935,0.0299428403507851,-0.1859824759440531,-1.4204824052528693,-0.016769544599570935,-0.42768361581921077,-0.035084164169316145
2016-02-09 00:00:00+00:00,0,372.68,0.0041407926660313,0.0250895619596879,0.4458492855543177,-1.1385316999907218,0.004474152336801318,0.03125000000000111,-0.028203813618105866
2016-02-10 00:00:00+00:00,0,378.44,0.0153373972540193,0.0242987460937586,0.9516546011734256,-0.4815286809439953,0.015237686447043692,0.07279860505667046,-0.011943470026879566
2016-02-11 00:00:00+00:00,0,378.23,-0.0005550636483318,0.0220044817215968,1.479474681866399,-0.4556688065683261,-0.0006869402097809477,0.43487179487179584,-0.011315523404980432
2016-02-12 00:00:00+00:00,0,382.05,0.010049013905664,0.0211132291828895,-0.5014839608659093,-0.0484622535618655,0.010099674801046964,0.5,-0.0012036049717285557
2016-02-13 00:00:00+00:00,0,391.0,0.02315606989179,0.0209246623494528,-0.69429215907384,0.808534151539277,0.023426253108231876,0.14311206281227673,0.02003833864553961
2016-02-14 00:00:00+00:00,0,406.59,0.0390977467106685,0.0205020696395617,0.0731899178128484,2.2162928037736265,0.03987212276214827,0.4792713567839171,0.05461182437543921
2016-02-15 00:00:00+00:00,0,398.95,-0.0189692109417442,0.0208494746617339,-0.414834936980156,1.2775982510332824,-0.018862820323643736,-0.17330677290836555,0.031377407530140955
2016-02-16 00:00:00+00:00,0,407.42,0.0210084986351215,0.0216506561835025,-0.8503003221712383,1.9625888937920308,0.02125632927257236,0.49542857142857233,0.047957237589695945
2016-02-17 00:00:00+00:00,0,415.2,0.0189157374622672,0.0216270375936637,0.686728249044867,2.516628046764197,0.019120787413170918,0.15858725761772796,0.06110005927543205
2016-02-18 00:00:00+00:00,0,421.19,0.0143237064358947,0.0197101132364218,-0.3269993125378546,2.847425375643809,0.01447564911604603,0.2545787545787557,0.06863190288523091
2016-02-19 00:00:00+00:00,0,420.72,-0.0011165090064848,0.0196201498921512,-0.8724727918071199,2.5314801017729565,-0.0010921696186902976,0.2866666666666712,0.06062723179434415
2016-02-20 00:00:00+00:00,0,437.46,0.0390177437653051,0.0198199307350663,1.301278568623065,3.884672473032708,0.03978893325727313,0.2255639097744363,0.09213299585303725
2016-02-21 00:00:00+00:00,0,438.56,0.0025113595080817,0.0207982134306224,-0.1169808222109598,3.619465570839111,0.0011871062003469587,0.053107095636845014,0.08507432761970701
2016-02-22 00:00:00+00:00,0,437.55,-0.0023056475726354,0.0209641276306903,-1.2739176274613833,3.178564087902032,-0.00230299160890184,0.3198757763975172,0.07412811813517939
2016-02-23 00:00:00+00:00,0,419.97,-0.0410077048269965,0.0223062378660181,1.0978754755706384,1.2015579842923216,-0.0399588524402788,-0.28272251308900476,0.02793943358093931
2016-02-24 00:00:00+00:00,0,423.94,0.0094086556297472,0.022297829302121,0.0044853196049404,1.465219128645458,0.008612485725161793,0.3935897435897422,0.03394850866353316
2016-02-25 00:00:00+00:00,0,423.54,-0.000943975149155,0.0223732856101287,-0.6641176914344071,1.2875792116315663,-0.0007785405902752827,0.13010204081632826,0.02973927709930413
2016-02-26 00:00:00+00:00,0,430.85,0.01711204105034,0.0220576451401811,-0.2408598287154606,1.861143096238095,0.01733134990909313,0.5,0.04279327199799199
2016-02-27 00:00:00+00:00,0,433.12,0.0052548241802152,0.0219563073992434,-1.1156847313362035,1.9000818489773224,0.005291987744870555,0.11697722567287638,0.043488595611600234
2016-02-28 00:00:00+00:00,0,433.73,0.0014073948219154,0.0222885876337009,-1.236693622609405,1.7772169109795186,0.0014777528920086893,0.3209640397857707,0.04050307034121858
2016-02-29 00:00:00+00:00,0,436.44,0.0062286880989916,0.0225336774421516,0.2949330116032848,1.8660533956481231,0.006248126714776426,-0.011499540018399257,0.042338137901245076
2016-03-01 00:00:00+00:00,0,433.08,-0.0077284403442005,0.0224075020192981,0.3925936106180056,1.3683340246340094,-0.007630439265828099,0.04280155642023331,0.030944457365736255
2016-03-02 00:00:00+00:00,0,420.39,-0.0297396165924615,0.0213366339612002,0.4700646251894514,0.0294450699069557,-0.029189663533704332,-0.3805882352941192,0.0006658446195415557
2016-03-03 00:00:00+00:00,0,418.8,-0.0037893728538542,0.0219614846765863,2.834368455431503,-0.1247877938936881,-0.0039006754828274817,0.2177134791813694,-0.0028226786092246936
2016-03-04 00:00:00+00:00,0,407.35,-0.027720712239731,0.0220511972394945,0.9966185293554906,-1.2033794325705005,-0.027247110516763703,-0.3892878515858752,-0.02729845541055753
2016-03-05 00:00:00+00:00,0,396.08,-0.0280565557034832,0.0241682326157478,3.027190966792979,-2.162105200897088,-0.027738229662722793,0.04037490987743342,-0.04930152042072722
2016-03-06 00:00:00+00:00,0,403.24,0.0179157071325732,0.0253608286344361,-0.0131427550525012,-1.274285657954522,0.01794865321990259,0.25144270403957236,-0.029146114549380098
2016-03-07 00:00:00+00:00,0,412.21,0.0220010100442752,0.0260645385693578,0.836690744595025,-0.298639404816015,0.022244816982442146,0.22493681550126254,-0.006835548353700038
2016-03-08 00:00:00+00:00,0,411.18,-0.0025018534042287,0.0258329362333039,-0.151256196477761,-0.3682927948335077,-0.0024987263773318764,-0.07670772676371485,-0.008437329582750674
2016-03-09 00:00:00+00:00,0,412.8,0.0039321393415655,0.0257983681954955,-0.9942878267342592,-0.1789315762779324,0.003939880344374738,0.2714285714285736,-0.004100966441229481
2016-03-10 00:00:00+00:00,0,415.98,0.007673968015101,0.02577072051579,-0.000289340879446,0.1409666690818198,0.008094222566886468,0.40705679862307,0.0032297431958518974
2016-03-11 00:00:00+00:00,0,419.39,0.0081640924150273,0.0249129908266218,-0.3194612656792416,0.4523031767883481,0.008197509495648752,0.23300165837478926,0.01035160539723523
2016-03-12 00:00:00+00:00,0,410.58,-0.02123048040502,0.0240076383090805,-0.3756365487082581,-0.4298209352867275,-0.021216744540860193,-0.2253044654939111,-0.009847263782933324
2016-03-13 00:00:00+00:00,0,412.52,0.0047138952554068,0.023945983759455,-1.29665604294656,-0.2041237033546963,0.004773967264224424,-0.10596546310832194,-0.004678808669197565
2016-03-14 00:00:00+00:00,0,415.02,0.0060420223926801,0.0225736616307988,-0.4050800783740509,0.0534118874410296,0.006084700976945991,0.30614657210401874,0.0012241194755437945
2016-03-15 00:00:00+00:00,0,415.41,0.0009392724941839,0.0218861382273258,-0.1204850681187137,0.085467898160914,0.0009397137487351048,0.15695067264574447,0.0019583908385494286
2016-03-16 00:00:00+00:00,0,416.07,0.0015875310016211,0.0217262222714489,-0.5819340596215168,0.1401852411931941,0.001588791796056831,0.40560471976401347,0.0032110851188098533
2016-03-17 00:00:00+00:00,0,418.41,0.0056082977023594,0.021488288178789,-0.633231704523846,0.349691408698618,0.005648223813873054,0.16913580246914295,0.008003288290489907
2016-03-18 00:00:00+00:00,0,409.65,-0.0211586764508891,0.0225183739063403,0.3523248701327372,-0.5178982492726618,-0.02095980115673256,0.036760925449870085,-0.01186779789199599
2016-03-19 00:00:00+00:00,0,410.2,0.0013417090504565,0.0221328373356056,-1.2356474855452508,-0.4161936541038358,0.0013181662842356187,0.37261146496815045,-0.009546789948192136
2016-03-20 00:00:00+00:00,0,411.27,0.0026050874776383,0.021913692532495,-1.1759131758629746,-0.2746514013320507,0.0028774171523324316,-0.18060200668896648,-0.006304226900830767
2016-03-21 00:00:00+00:00,0,412.0,0.0017734162336077,0.0217084397173693,-0.6107778961585499,-0.1789703154909148,0.00182370820668693,0.47519083969465736,-0.004109782695776443
2016-03-22 00:00:00+00:00,0,416.66,0.0112471921507093,0.0212789088683803,-0.5380163645609771,0.2818840002701108,0.011359774746346927,0.3335787923416801,0.006468632314405864
2016-03-23 00:00:00+00:00,0,417.53,0.0020858564965601,0.0206787952720586,-0.7118990603210829,0.3378950478634692,0.0020880334085344107,0.21031746031745424,0.0077476418652120405
2016-03-24 00:00:00+00:00,0,412.95,-0.0110298777400698,0.0201973950464704,-0.8174572180179464,-0.1304759090759262,-0.010969271669101584,-0.11787564766839659,-0.0029926424329158596
2016-03-25 00:00:00+00:00,0,416.41,0.0083438315655601,0.0174185316058236,-1.2837559984671203,0.2114741775027369,0.008598556411374343,0.42163543441226925,0.004847972637601838
2016-03-26 00:00:00+00:00,0,416.97,0.0013439249424902,0.0147582374704673,-1.694190534764625,0.244667112978675,0.001320781902886536,0.264705882352953,0.005605599633417668
2016-03-27 00:00:00+00:00,0,425.3,0.0197805254948115,0.0122033806079962,-1.011035344191609,1.014698816504506,0.02000191864927099,0.38177339901477914,0.02319114271074918
2016-03-28 00:00:00+00:00,0,423.0,-0.0054226232133098,0.011888035908885,-0.1375153911565405,0.69901321493262,-0.005384561122998472,0.08813263525305304,0.01594926390333451
2016-03-29 00:00:00+00:00,0,416.39,-0.0157498579636744,0.0131895221673687,1.0610398169462043,0.0029167182723881,-0.015440272391941809,0.012151748666270556,6.654979131148764e-05
2016-03-30 00:00:00+00:00,0,412.79,-0.0086833320148773,0.0134297594214186,-0.0442326287026272,-0.3402182072773598,-0.008669548511046966,0.09096045197740166,-0.007768993952815273
2016-03-31 00:00:00+00:00,0,416.03,0.007818383977963,0.0133722043536665,-0.4704613479437017,0.0007549553204739,0.007409739206237609,0.1769547325102787,1.723962019184455e-05
2016-04-01 00:00:00+00:00,0,417.68,0.0039582160566077,0.0125436796190253,-0.3126842192499169,0.1578259119566496,0.00396606013989384,0.5,0.003602633014694101
2016-04-02 00:00:00+00:00,0,419.95,0.0054200674693391,0.0123684817101671,-1.433054370116923,0.3589853489131656,0.005434782608695609,0.34104046242774144,0.008187362003157395
2016-04-03 00:00:00+00:00,0,420.16,0.0004999345427953,0.0123263267439762,-1.7307373118976035,0.3447962680642717,0.000500059530896622,0.24089068825911775,0.007857248359603997
2016-04-04 00:00:00+00:00,0,419.47,-0.0016435814711913,0.0122754362738754,-0.0706895495341775,0.2462442425343169,-0.0014521043610739783,0.052631578947378466,0.005608123348255223
2016-04-05 00:00:00+00:00,0,422.36,0.0068660212950735,0.0123413666612914,0.285381181816717,0.4980305051500977,0.0068656431772670815,0.3025830258302601,0.01132893808150337
2016-04-06 00:00:00+00:00,0,421.46,-0.0021331571692469,0.0122995436671483,-0.1054083768323337,0.3648847427548958,-0.0022253787878787827,-0.14435146443515867,0.008292962136505988
2016-04-07 00:00:00+00:00,0,421.99,0.0012567433037098,0.0102415563411185,-0.1450061947668163,0.3806100053496379,0.0014951585342699721,0.27477477477477374,0.008642490402248404
2016-04-08 00:00:00+00:00,0,419.48,-0.0059657681065721,0.0104702675712972,1.2511628186144164,0.1053138143639671,-0.005948008246640894,-0.07829977628634904,0.0023907531709406182
2016-04-09 00:00:00+00:00,0,419.46,-4.767921425563277e-05,0.0103514899895475,-1.6148156202385024,0.0933791653769162,-4.767807762000251e-05,0.4228971962616732,0.0021193490440256646
2016-04-10 00:00:00+00:00,0,423.4,0.009349188948816,0.0102137363709067,-1.8250663994576464,0.4597240067695907,0.009393029132694412,0.36975717439292977,0.010422525206119637
2016-04-11 00:00:00+00:00,0,423.94,0.0012745770838261,0.0101048113346549,0.1078892402969348,0.4673693394582301,0.0015355902572703754,0.48441558441558397,0.010584049623831193
2016-04-12 00:00:00+00:00,0,427.8,0.0090638608637143,0.0101486031174212,1.6601712963947153,0.7904770214145742,0.00908125958249799,0.20286576168929538,0.017867480397246283
2016-04-13 00:00:00+00:00,0,425.58,-0.0052028522062549,0.010041158290389,0.6683707764218842,0.5037649241369877,-0.005189340813464299,-0.1598290598290596,0.011373175774467503
2016-04-14 00:00:00+00:00,0,426.32,0.0017372935464764,0.009940878002279,-0.3089125027162161,0.5262635027905844,0.0017388035152028035,0.017241379310345417,0.01186627120064343
2016-04-15 00:00:00+00:00,0,430.93,0.0107554259317631,0.0099459954493387,-0.8147050295421918,0.9151907882391016,0.010742347836284704,0.46840148698884465,0.020591136053676573
2016-04-16 00:00:00+00:00,0,433.39,0.0056923515424471,0.009729062699794,-0.8232250014415092,1.0623154750734898,0.005965368367299552,0.19999999999999996,0.023841352763274815
2016-04-17 00:00:00+00:00,0,431.0,-0.0055299253589893,0.0097131927080693,-1.3662016935375585,0.7335235250664596,-0.006202587101385777,-0.17993079584774857,0.01643385704231748
2016-04-18 00:00:00+00:00,0,430.97,-6.960799102537113e-05,0.0079246954082435,0.3675975677141613,0.6608069988697025,-0.0002551730537254264,-0.0797342192690968,0.014781680746076553
2016-04-19 00:00:00+00:00,0,437.06,0.0140320033292839,0.0077171749076351,1.1914906548766917,1.177872998977307,0.01429566024599681,0.37305122494432164,0.02627512636301166
2016-04-20 00:00:00+00:00,0,442.96,0.0134089870727054,0.0078590045816683,1.762630350751689,1.6275993800271067,0.013499290715233554,0.35949367088607387,0.036169060746584325
2016-04-21 00:00:00+00:00,0,452.25,0.0207556517606929,0.0083146790218431,1.8932212388727496,2.357351820024519,0.02118003025718607,0.36875529212531655,0.05209857759890779
2016-04-22 00:00:00+00:00,0,448.41,-0.0085271318095716,0.0086191904084513,1.1269106425473363,1.7671278371650487,-0.008490878938640077,-0.07614213197969116,0.03889445706399375
2016-04-23 00:00:00+00:00,0,455.69,0.0161047613016496,0.008840859846436,-0.5301202335482769,2.292163281244541,0.015872662014847192,0.4829738933030673,0.050183973432159856
2016-04-24 00:00:00+00:00,0,464.46,0.0190626866771946,0.0090785004681799,0.621300731100357,2.9091001116022426,0.019267907303370725,0.4483253588516726,0.06326685254789499
2016-04-25 00:00:00+00:00,0,466.17,0.0036749340220755,0.0107472860774424,2.4319845331855063,2.79490010097345,0.003660085689064931,0.14974619289340252,0.0603968077708823
