Date,Open,High,Low,Close,Volume,Log_Returns,Abs_Return,Squared_Return,RealizedVol_20,ParkinsonVol_20,GKVol_20,VolZ_20,EMA_20,EMA_20_slope
2023-09-04 00:00:00+00:00,25969.83,26093.07,25627.0,25816.13,4635.8154655,-0.005935989264803325,0.005935989264803325,3.523596855186032e-05,0.025820860753875935,0.02652576620558488,0.026793685760543817,-0.831377030648094,26662.004032048437,-89.03937179457353
2023-09-05 00:00:00+00:00,25816.14,25884.04,25551.36,25783.91,6051.14811848,-0.0012488364035185633,0.0012488364035185633,1.5595923627531799e-06,0.02556605295497236,0.026463711338128883,0.026803002247466744,-0.6000818557948048,26578.376028996205,-83.62800305223209
2023-09-06 00:00:00+00:00,25782.49,26025.78,25358.0,25747.63,9374.33792185,-0.0014080699313175349,0.0014080699313175349,1.9826609314805675e-06,0.01930580324304547,0.020136818872350155,0.020449625941644033,-0.008390383316776837,26499.257359567993,-79.11866942821143
2023-09-07 00:00:00+00:00,25747.63,26440.55,25595.8,26276.3,10885.13902329,0.02032480818899136,0.02032480818899136,0.0004130978279192903,0.019215371889116206,0.019625862866251318,0.019782721705895824,0.38107512835412405,26478.023325323422,-21.234034244571376
2023-09-08 00:00:00+00:00,26276.38,26460.41,25640.1,25906.34,11149.95850667,-0.014179665833278898,0.014179665833278898,0.00020106292314345695,0.019470939874567314,0.019925591408117557,0.02009898507134033,0.3884247175234713,26423.577294340237,-54.446030983184755
2023-09-09 00:00:00+00:00,25906.33,25942.69,25791.45,25897.82,2225.82211069,-0.00032893111583395996,0.00032893111583395996,1.0819567896377399e-07,0.019454921283067556,0.019872398650268405,0.02003186070707911,-1.2834704764794254,26373.505171069737,-50.072123270500015
2023-09-10 00:00:00+00:00,25897.82,26023.89,25578.01,25831.76,4361.60285333,-0.0025540526681303907,0.0025540526681303907,6.5231850315839675e-06,0.01945562042553074,0.019874624996914548,0.0200346800215901,-0.8134888859487748,26321.910392872618,-51.59477819711901
2023-09-11 00:00:00+00:00,25831.77,25891.6,24900.0,25152.14,13404.11510617,-0.02666176022164255,0.02666176022164255,0.0007108494581163611,0.020336088738995478,0.02013959255744851,0.020063701069524868,0.8461466280159646,26210.50368878951,-111.40670408310689
2023-09-12 00:00:00+00:00,25152.13,26556.91,25120.76,25840.61,19789.48058328,0.02700430305784452,0.02700430305784452,0.000729232383639911,0.020957711413411045,0.020835771769113564,0.02078906550579006,1.86752708371298,26175.275718428606,-35.2279703609056
2023-09-13 00:00:00+00:00,25839.95,26413.59,25763.43,26226.65,10099.7383701,0.014828783920125637,0.014828783920125637,0.00021989283254977667,0.021099253577471725,0.020780229101410388,0.020655979175444778,0.18871859240242655,26180.16850714969,4.8927887210847985
2023-09-14 00:00:00+00:00,26227.16,26869.06,26128.25,26532.76,12929.08237721,0.011604126541533696,0.011604126541533696,0.00013465575279192677,0.0212357291471719,0.020928859248252375,0.020809619180512128,0.6553369367200635,26213.74864932591,33.58014217621894
2023-09-15 00:00:00+00:00,26532.5,26892.65,26213.96,26602.42,9345.93913701,0.0026219931844961995,0.0026219931844961995,6.8748482595445215e-06,0.02124107235829512,0.02119547872786687,0.021178321716573103,-0.024788648627981684,26250.76496843773,37.01631911181903
2023-09-16 00:00:00+00:00,26601.71,26777.0,26453.32,26569.69,4132.04817572,-0.0012310966833475677,0.0012310966833475677,1.5155990437493812e-06,0.0212313198210818,0.02123074388141664,0.02123103050609481,-1.00169941672418,26281.138780967467,30.373812529738643
2023-09-17 00:00:00+00:00,26569.69,26626.49,26405.04,26530.95,3252.26976131,-0.0014591163825214606,0.0014591163825214606,2.1290206177425133e-06,0.021233657844417216,0.021168463912353296,0.021143737251782868,-1.120475913521156,26304.930325637233,23.791544669766154
2023-09-18 00:00:00+00:00,26530.96,27427.34,26382.13,26764.49,17493.70820354,0.008764032900941856,0.008764032900941856,7.680827268879132e-05,0.016555097007033216,0.01862270518688078,0.019362966797452974,1.5887783198421184,26348.697913671782,43.76758803454868
2023-09-19 00:00:00+00:00,26764.03,27500.0,26666.93,27216.13,14386.07884728,0.016733803315958196,0.016733803315958196,0.0002800201734171735,0.016639207955782626,0.018708736856968892,0.019449161218908762,0.920973997310789,26431.31049332209,82.61257965030745
2023-09-20 00:00:00+00:00,27216.52,27393.78,26798.98,27123.94,11590.24027633,-0.003393079488065418,0.003393079488065418,1.151298841233028e-05,0.01201003050985953,0.016283632533824234,0.0176595055487869,0.42829733913270046,26497.275208243795,65.96471492170531
2023-09-21 00:00:00+00:00,27122.65,27163.48,26359.7,26564.54,11801.98943642,-0.02083948902036487,0.02083948902036487,0.0004342843026299079,0.012827331339061053,0.016199628772532216,0.01732814281805016,0.5132052602012692,26503.681378887242,6.406170643447695
2023-09-22 00:00:00+00:00,26564.54,26742.86,26467.94,26578.4,8563.0523313,0.0005216121017862808,0.0005216121017862808,2.720791847299013e-07,0.01281230889710312,0.016195959875594856,0.017327593057818974,-0.18015126269449258,26510.797438040838,7.116059153595415
2023-09-23 00:00:00+00:00,26578.4,26638.58,26513.0,26579.6,2597.25705711,4.514842545633042e-05,4.514842545633042e-05,2.0383803211858245e-09,0.012782057939454921,0.016117832905749727,0.017234988271206553,-1.3737064166565305,26517.350062989328,6.55262494849012
2023-09-24 00:00:00+00:00,26579.59,26731.1,26118.86,26250.24,4587.80529114,-0.012468872409929109,0.012468872409929109,0.00015547277917509134,0.013015100679546976,0.016236005812690284,0.017321170469983653,-0.9709867169031129,26491.911009371295,-25.43905361803263
2023-09-25 00:00:00+00:00,26248.17,26444.95,25983.78,26296.08,10762.98401397,0.001744746792111126,0.001744746792111126,3.0441413685820645e-06,0.013017951956780129,0.016314766619916033,0.017422483578002412,0.22981510212970593,26473.26043705022,-18.650572321075742
2023-09-26 00:00:00+00:00,26296.07,26397.59,26080.0,26208.44,7016.42122845,-0.0033383823485731486,0.0033383823485731486,1.1144796705264771e-05,0.013035535276225706,0.01601964878358169,0.017033332605793018,-0.5069522940876745,26448.039443045436,-25.22099400478328
2023-09-27 00:00:00+00:00,26208.43,26830.0,26088.37,26357.62,14123.89690964,0.005675920945923565,0.005675920945923565,3.221607858437386e-05,0.01228336649583407,0.01586774586961731,0.01705215656088411,0.8824121534110261,26439.4280675173,-8.611375528136705
2023-09-28 00:00:00+00:00,26357.56,27313.86,26321.37,27027.14,18975.87763693,0.02508412908673505,0.02508412908673505,0.0006292135320399874,0.01312587608183947,0.016081231222697098,0.017086875371173857,1.635824590310295,26495.40063251565,55.97256499835203
2023-09-29 00:00:00+00:00,27027.44,27238.9,26661.71,26907.0,12712.27177691,-0.004455070525200674,0.004455070525200674,1.984765338451181e-05,0.013163418849261118,0.016317531686299937,0.01738365272059222,0.41132027323295095,26534.600572276067,39.19993976041587
2023-09-30 00:00:00+00:00,26905.57,27097.25,26884.86,26961.0,4413.30948101,0.0020049015403704024,0.0020049015403704024,4.019630186579612e-06,0.013158663232214459,0.016186180419858615,0.017213858262807802,-1.2031671442655572,26575.21004158311,40.609469307040854
2023-10-01 00:00:00+00:00,26961.0,28062.62,26955.25,27995.46,8747.06888783,0.0376509768271408,0.0376509768271408,0.0014175960560378936,0.014439104818336533,0.01623953358133266,0.01688386842137686,-0.316653112135092,26710.471942384716,135.26190080160814
2023-10-02 00:00:00+00:00,27995.46,28613.37,27302.3,27504.04,25148.25341854,-0.017709451198135866,0.017709451198135866,0.00031362466173915585,0.013700633629868056,0.01573707368725838,0.01645658633470507,2.530786030469918,26786.04985263379,75.5779102490742
2023-10-03 00:00:00+00:00,27504.03,27672.12,27160.47,27428.96,14334.10857629,-0.002733513434562435,0.002733513434562435,7.47209569693332e-06,0.013307378592992285,0.015579962971184736,0.016374243753325975,0.6022619885434748,26847.27939047819,61.2295378443996
2023-10-04 00:00:00+00:00,27428.96,27842.38,27208.65,27786.75,10238.17053376,0.012959898833968423,0.012959898833968423,0.0001679589777866961,0.013369797540238515,0.015433694942594268,0.016160917374802988,-0.08193475065142676,26936.752781861218,89.47339138302777
2023-10-05 00:00:00+00:00,27786.12,28140.0,27358.05,27412.96,14136.04783544,-0.013543394103789679,0.013543394103789679,0.00018342352385056503,0.013695945387103399,0.015515748936399636,0.016164734414369542,0.5480647137477886,26982.105850255386,45.353068394168076
2023-10-06 00:00:00+00:00,27413.15,28288.88,27173.41,27945.17,12908.75146274,0.01922848181225437,0.01922848181225437,0.0003697345128041971,0.014352347046199143,0.01634801743358954,0.01705737130471245,0.2714176742720607,27073.826245469158,91.72039521377155
2023-10-07 00:00:00+00:00,27945.17,28040.84,27861.2,27976.43,3489.91595717,0.0011179938791458198,0.0011179938791458198,1.249910313807518e-06,0.014350815663903725,0.016332321133364747,0.017037012105317485,-1.4179262032000415,27159.788507805428,85.96226233627021
2023-10-08 00:00:00+00:00,27976.44,28109.94,27708.6,27933.55,4118.56381073,-0.0015338946072760986,0.0015338946072760986,2.352832666230697e-06,0.01422051821201381,0.01559649141791423,0.016097449625463185,-1.1784686343700785,27233.480078490626,73.6915706851978
2023-10-09 00:00:00+00:00,27933.54,28003.7,27268.63,27596.67,10218.62556021,-0.012133362082959355,0.012133362082959355,0.00014721847543619577,0.01398510111937585,0.015457849462351514,0.015991735230970323,-0.05509775485101418,27268.06959482485,34.589516334224754
2023-10-10 00:00:00+00:00,27596.67,27739.94,27291.81,27393.29,10265.79357936,-0.007397020377634014,0.007397020377634014,5.471591046713285e-05,0.014062119307625992,0.015330956335840001,0.015795155240204795,-0.03468888054302187,27279.995347698674,11.925752873823512
2023-10-11 00:00:00+00:00,27393.28,27478.61,26521.32,26869.19,16466.26612207,-0.01931781586275478,0.01931781586275478,0.0003731780097073002,0.013953060050604574,0.015538409205584233,0.016109219492361545,1.013767080736658,27240.871028870228,-39.12431882844612
2023-10-12 00:00:00+00:00,26867.97,26939.55,26537.72,26750.51,7881.21504857,-0.004426738448910003,0.004426738448910003,1.9596013295058143e-05,0.013987640311406844,0.015607353897833002,0.016190067311019844,-0.4859757894450855,27194.169978501635,-46.701050368592405
2023-10-13 00:00:00+00:00,26752.06,27122.24,26662.62,26863.53,8694.60097059,0.004216066068247585,0.004216066068247585,1.777521309182865e-05,0.014019370179036898,0.015762448806477165,0.016386857561286293,-0.4187888794925048,27162.680456739574,-31.489521762061486
2023-10-14 00:00:00+00:00,26863.54,26988.12,26797.0,26851.71,2786.76009652,-0.0004400985713097938,0.0004400985713097938,1.9368675246892165e-07,0.0137396792391867,0.015481738769970645,0.016104953005751422,-1.4596021710749774,27133.064222764377,-29.616233975197247
2023-10-15 00:00:00+00:00,26851.71,27301.37,26806.06,27186.13,6215.85130529,0.012377410696874694,0.012377410696874694,0.0001532002955591081,0.014010231736315581,0.015496706807606456,0.016034884742502052,-0.7857275528965522,27138.118106310627,5.05388354625029
2023-10-16 00:00:00+00:00,27186.13,30000.0,27135.92,28520.24,36471.7502374,0.0479070938833072,0.0479070938833072,0.0022950896443440106,0.017620551514842025,0.020471144630788557,0.021471825609723258,3.046647967837724,27269.748762852472,131.63065654184538
2023-10-17 00:00:00+00:00,28520.24,28637.21,28083.19,28408.83,14171.43180714,-0.00391399832204065,0.00391399832204065,1.5319382864937027e-05,0.017596562189849178,0.020292374331130802,0.02124296075601657,0.2566399760681416,27378.232690199857,108.48392734738445
2023-10-18 00:00:00+00:00,28408.51,28999.98,28151.6,28326.51,11820.68114047,-0.002901897045760121,0.002901897045760121,8.421006464191319e-06,0.01669129637333302,0.020074174507890966,0.021237863262906588,0.0074980778601242346,27468.54481494273,90.31212474287167
2023-10-19 00:00:00+00:00,28326.24,28938.96,28122.57,28735.34,12662.68000489,0.014329608859861679,0.014329608859861679,0.00020533769007662634,0.016966846391037013,0.020235311513284455,0.02136504738437363,0.11535555037265036,27589.19197542437,120.64716048164337
2023-10-20 00:00:00+00:00,28734.51,30248.0,28591.85,29684.73,20095.91529217,0.03250504802848118,0.03250504802848118,0.001056578147333868,0.018452690923396787,0.021576129108244822,0.022667620666855792,0.963246655842174,27788.767025383957,199.57504995958516
2023-10-21 00:00:00+00:00,29684.73,30369.0,29475.06,29924.84,6369.9347533,0.008056132551164512,0.008056132551164512,6.490127168193242e-05,0.01651868829830662,0.02126962733195221,0.02284168800684609,-0.7646276465731161,27992.20254677596,203.43552139200256
2023-10-22 00:00:00+00:00,29925.91,30275.0,29670.0,30004.15,5720.28965895,0.0026468006986558354,0.0026468006986558354,7.005553938405018e-06,0.01604793157097121,0.02049567791576554,0.0219740233219233,-0.7691602910059268,28183.816589940154,191.6140431641943
2023-10-23 00:00:00+00:00,30004.14,35000.0,29890.89,33087.58,33228.46734771,0.09782227995348872,0.09782227995348872,0.00956919845529872,0.027122360252873713,0.029373683327949197,0.030198393270971104,2.3415760461490325,28650.84167661252,467.02508667236543
2023-10-24 00:00:00+00:00,33079.72,35157.23,32851.45,33922.52,38506.35962554,0.02492111523518062,0.02492111523518062,0.0006210619845651515,0.02753684034208694,0.030597963029573447,0.03169773169509517,2.3265570867716003,29152.9062788399,502.0646022273795
2023-10-25 00:00:00+00:00,33921.66,35144.0,33690.91,34506.35,18668.45817435,0.01706426445475352,0.01706426445475352,0.0002911891213817644,0.027634504806530305,0.03088798739288192,0.03205241246278303,0.43396422170644844,29662.758061807526,509.8517829676275
2023-10-26 00:00:00+00:00,34504.33,34843.04,33735.86,34154.71,15867.44697165,-0.010242867628114828,0.010242867628114828,0.00010491633724708269,0.02739388521411833,0.030719478616081305,0.03190765282149461,0.15752412095329507,30090.563008302048,427.8049464945216
2023-10-27 00:00:00+00:00,34153.35,34249.99,33400.0,33906.09,13879.04330119,-0.00730585317393347,0.00730585317393347,5.337549059907376e-05,0.027441414434000194,0.030892238223690464,0.032122553827317865,-0.07966246152606725,30453.9465313209,363.38352301885243
2023-10-28 00:00:00+00:00,33905.96,34500.0,33867.38,34085.42,4372.52724873,0.005275082604978451,0.005275082604978451,2.7826496489346246e-05,0.027464611945733186,0.030931824913717005,0.03216766261440836,-0.9985141942880386,30799.801147385577,345.8546160646765
2023-10-29 00:00:00+00:00,34085.42,34763.0,33937.31,34534.48,5547.09585659,0.013088518364547464,0.013088518364547464,0.00017130931297909622,0.027486532178629865,0.03089399656163259,0.032109980073988714,-0.8496321532455283,31155.48484763457,355.68370024899195
2023-10-30 00:00:00+00:00,34534.48,34871.0,34077.9,34493.79,10183.77616922,-0.0011789374038462164,0.0011789374038462164,1.3898934021876566e-06,0.027437987359746483,0.03097096558874509,0.03222858817443334,-0.4083959291397304,31473.418671669373,317.9338240348043
2023-10-31 00:00:00+00:00,34493.51,34732.18,34038.79,34656.4,9282.02866788,0.004703104929528761,0.004703104929528761,2.211919597815773e-05,0.02711623516764727,0.030722303236275544,0.03200302944958396,-0.45773714761849804,31776.559750558004,303.14107888863145
2023-11-01 00:00:00+00:00,34656.38,35647.19,34079.46,35440.1,16197.45981756,0.022361534638429454,0.022361534638429454,0.0005000382313856803,0.027555622304199223,0.031245245916961633,0.03255502409357169,0.1584745177995515,32125.468345742956,348.908595184952
2023-11-02 00:00:00+00:00,35440.1,35997.8,34311.73,34950.0,13455.65527035,-0.013925478723508928,0.013925478723508928,0.00019391895767889984,0.027714969020387434,0.03181974330315578,0.03326626565795663,-0.12698778841971117,32394.471360434105,269.00301469114856
2023-11-03 00:00:00+00:00,34947.92,34954.6,34100.0,34731.27,13961.70014519,-0.006278034783611941,0.006278034783611941,3.941372074424143e-05,0.02775032449360951,0.031978655393230096,0.03346574364295379,-0.1371446154579176,32617.023611821332,222.55225138722744
2023-11-04 00:00:00+00:00,34730.32,35278.4,34599.85,35087.01,4696.70148339,0.010190542606999097,0.010190542606999097,0.00010384715862506395,0.027705827052335427,0.03199049006539156,0.03349549158937338,-1.0473273051911822,32852.26041069549,235.2367988741571
2023-11-05 00:00:00+00:00,35087.43,35410.0,34500.0,35035.42,5892.67329337,-0.0014714267405768421,0.0014714267405768421,2.1650966528845895e-06,0.025553211642949412,0.029224187348667198,0.030520185041871838,-0.8752688303842724,33060.180371581635,207.91996088614542
2023-11-06 00:00:00+00:00,35035.79,35294.12,34753.66,35059.46,7088.27153194,0.0006859274441317996,0.0006859274441317996,4.704964586131831e-07,0.02553868009410528,0.029179873722343503,0.030466061645525774,-0.6928187324369708,33250.587955240524,190.40758365888905
2023-11-07 00:00:00+00:00,35059.46,35963.0,34530.67,35416.28,13841.59195597,0.01012612422299838,0.01012612422299838,0.00010253839177959455,0.02563064669911431,0.029416933630529125,0.03075091465409822,0.04033194953589905,33456.84434045571,206.25638521518704
2023-11-08 00:00:00+00:00,35416.63,36113.59,35103.14,35639.13,12253.15808483,0.006272590100490095,0.006272590100490095,3.934538656876634e-05,0.025468224026017724,0.029412781343400713,0.030797627770132667,-0.13256397626682592,33664.681069936116,207.83672948040476
2023-11-09 00:00:00+00:00,35639.13,37999.0,35555.16,36706.59,29045.85195583,0.029512111443280774,0.029512111443280774,0.000870964721840624,0.025285366593442226,0.02979298554635877,0.031357951283301475,1.5743653792000782,33954.38668232315,289.7056123870352
2023-11-10 00:00:00+00:00,36704.01,37548.8,36334.46,37324.83,15183.168535,0.016702485853273424,0.016702485853273424,0.00027897303367879886,0.025496143862643376,0.029849849614489665,0.03136626517387696,0.08879151755737998,34275.38128400666,320.99460168350925
2023-11-11 00:00:00+00:00,37324.84,37424.03,36701.5,37139.12,5344.45382766,-0.004987927313272569,0.004987927313272569,2.487941888249051e-05,0.025513663890390417,0.029841572049938248,0.03134978009603755,-0.9478878680693152,34548.11830457745,272.7370205707921
2023-11-12 00:00:00+00:00,37139.94,37247.0,36740.9,37086.03,3317.50278576,-0.0014305126780739643,0.0014305126780739643,2.046366522130345e-06,0.013137330043543182,0.0210920151726692,0.023447784735407522,-1.098524085605787,34789.82418033198,241.705875754531
2023-11-13 00:00:00+00:00,37086.5,37442.48,36351.0,36475.67,10543.29564712,-0.016594885849595616,0.016594885849595616,0.00027539023636110883,0.012462176907056815,0.019433848872107418,0.02152997372611441,-0.1431021150257087,34950.38092506227,160.5567447302892
2023-11-14 00:00:00+00:00,36475.68,36756.16,34758.64,35554.09,16008.49077729,-0.025590264127825463,0.025590264127825463,0.0006548616181318707,0.013171540460412575,0.020045618942949716,0.02213626585769372,0.7763144774179155,35007.877027437295,57.49610237502202
2023-11-15 00:00:00+00:00,35554.1,37987.0,35358.45,37885.35,19941.6757032,0.06350929496751387,0.06350929496751387,0.004033430547270682,0.01923317936799492,0.021811648415441108,0.022728620999347516,1.3410842252512742,35281.92207244327,274.0450450059725
2023-11-16 00:00:00+00:00,37885.35,37958.75,35511.11,36161.15,18455.96829165,-0.04657915570993749,0.04657915570993749,0.002169617746650602,0.021811173774101245,0.023334082684734636,0.023895320593170746,1.0402361933011268,35365.65806554391,83.7359931006431
2023-11-17 00:00:00+00:00,36161.15,36831.99,35869.0,36630.38,12218.85138403,0.012892612631674114,0.012892612631674114,0.0001662194604704029,0.02196922733286482,0.023472547884060523,0.0240270431905428,0.015393153880290618,35486.10777358735,120.44970804343757
2023-11-18 00:00:00+00:00,36631.56,36857.15,36205.89,36594.89,3468.39821362,-0.0009693375737340928,0.0009693375737340928,9.396153318526978e-07,0.021774491147228507,0.023372447949122813,0.02396012595259839,-1.344359050317793,35591.706080864744,105.59830727739609
2023-11-19 00:00:00+00:00,36596.14,37546.62,36404.52,37391.19,4366.44892344,0.021526502000639488,0.021526502000639488,0.00046339028838353585,0.02229862068536527,0.023535807033720015,0.02399615865157992,-1.1191391857835171,35763.08550173477,171.3794208700274
2023-11-20 00:00:00+00:00,37389.06,37784.07,36720.0,37475.64,14114.01039926,0.0022560067206749516,0.0022560067206749516,5.089566323730549e-06,0.022279519810513838,0.023692116621914578,0.024215178547229137,0.32626068268081815,35926.185930140986,163.10042840621463
2023-11-21 00:00:00+00:00,37472.76,37675.77,35744.9,35751.89,20837.73934338,-0.04708798701940167,0.04708798701940167,0.0022172785215393404,0.024129629452081556,0.0239739660049812,0.023915924115959553,1.2686888925995028,35909.58631774661,-16.59961239437689
2023-11-22 00:00:00+00:00,35755.33,37875.0,35633.0,37424.31,17606.97239528,0.04571735838651701,0.04571735838651701,0.0020900768578412375,0.02602012514387428,0.024503015333517685,0.02389709826221598,0.7522152396290482,36053.84571605646,144.25939830984862
2023-11-23 00:00:00+00:00,37424.31,37653.67,36888.0,37304.05,7211.31754936,-0.0032185934180240464,0.0032185934180240464,1.0359343590547714e-05,0.025992194860095862,0.024432763215415546,0.023808659270908687,-0.694925284328977,36172.912790717746,119.06707466128864
2023-11-24 00:00:00+00:00,37304.04,38454.0,37257.56,37745.84,17507.8900414,0.01177337110325764,0.01177337110325764,0.000138612267135022,0.026025611406280003,0.02466119109832846,0.02411924411435843,0.6981550174081315,36322.71538207796,149.8025913602105
2023-11-25 00:00:00+00:00,37746.29,37920.27,37615.91,37805.99,3567.42244915,0.001592284732442539,0.001592284732442539,2.535370669169608e-06,0.026025967086191166,0.024436078638403098,0.023799376228950776,-1.2882342409581746,36463.97963140387,141.2642493259118
2023-11-26 00:00:00+00:00,37806.84,37842.17,37156.72,37462.79,6113.0562518,-0.009119381992431917,0.009119381992431917,8.316312792389152e-05,0.026105279051271794,0.024471479433694713,0.023816068103679228,-0.9123854977838903,36559.104428413026,95.12479700915719
2023-11-27 00:00:00+00:00,37462.01,37578.42,36715.1,37241.63,13510.45476059,-0.005920952096610983,0.005920952096610983,3.5057673730362e-05,0.026040575232554066,0.02405839146109015,0.023253430603428285,0.1389696391747089,36624.10686380226,65.00243538923678
2023-11-28 00:00:00+00:00,37241.64,38425.96,36873.55,37838.26,18156.47258233,0.0158935384491258,0.0158935384491258,0.0002526045644338402,0.026244514042663505,0.024391628755277745,0.02364282087260418,0.7444982572698827,36739.7404958211,115.63363201883476
2023-11-29 00:00:00+00:00,37838.26,38480.0,37581.93,37863.84,15162.68883049,0.0006758069055827313,0.0006758069055827313,4.5671497363330674e-07,0.02540175421092434,0.022919863777819596,0.021892167126309165,0.49695052866518735,36846.79759145718,107.05709563608252
2023-11-30 00:00:00+00:00,37864.79,38152.18,37500.0,37732.27,8081.19248391,-0.0034808704534360865,0.0034808704534360865,1.2116459113604346e-05,0.025137746284501175,0.0226095407565504,0.02156099708252707,-0.6039763312590863,36931.12829703269,84.33070557550673
2023-12-01 00:00:00+00:00,37732.27,39000.0,37618.25,38703.54,16395.90197806,0.025415372228676417,0.025415372228676417,0.0006459411455221765,0.02574799748710445,0.02297396248324043,0.021815352583986435,0.6771867056388229,37099.929411601,168.8011145683122
2023-12-02 00:00:00+00:00,38706.55,39740.0,38660.03,39478.95,7540.7688183,0.01983654974636131,0.01983654974636131,0.000393488705839867,0.026125303664490174,0.023197354692245542,0.02197062555576699,-0.8710258504638391,37326.50280097233,226.57338937133318
2023-12-03 00:00:00+00:00,39467.42,40221.22,39293.02,39984.81,7153.15663784,0.012732013523718375,0.012732013523718375,0.0001621041683681476,0.026016671350543207,0.023068686511476703,0.021829034054891575,-0.8917683352794789,37579.674915165444,253.17211419311207
2023-12-04 00:00:00+00:00,39984.81,42410.46,39983.6,41987.24,21993.05995554,0.04886613060945083,0.04886613060945083,0.0023878987207399073,0.027631848350998484,0.023205056813775354,0.02125516168612395,1.5061009343362637,37999.44301848302,419.7681033175759
2023-12-05 00:00:00+00:00,41985.53,45000.0,41384.03,44084.39,24018.76035474,0.048739988937186327,0.048739988937186327,0.0023755865215970453,0.026088825999053614,0.023922593483732643,0.023034842333130374,1.7141904823127188,38578.9617786275,579.5187601444777
2023-12-06 00:00:00+00:00,44086.33,44290.37,43369.0,43764.05,15977.55938336,-0.0072930474318459795,0.0072930474318459795,5.318854084315524e-05,0.023975099201432377,0.022363809254852783,0.02171285122328761,0.5033086788210316,39072.7797044725,493.81792584500363
2023-12-07 00:00:00+00:00,43766.41,44057.23,42846.53,43280.95,13055.36691088,-0.011100119715688712,0.011100119715688712,0.00012321265770262125,0.023930211900025755,0.022393846859334154,0.0217742771639738,0.04108754642304662,39473.55782785607,400.77812338357035
2023-12-08 00:00:00+00:00,43281.11,44754.99,43087.17,44192.87,13579.40860176,0.02085087946449513,0.02085087946449513,0.0004347591744429047,0.024379212857179925,0.022842127008914682,0.022222872533501574,0.046795416812609396,39923.01612996502,449.4583021089493
2023-12-09 00:00:00+00:00,44192.86,44384.68,43586.14,43723.25,5469.40708431,-0.010683466620725054,0.010683466620725054,0.0001141364590361464,0.024018395618115657,0.022594219957050077,0.022021768961676607,-1.3264508956264653,40284.943165206445,361.92703524142416
2023-12-10 00:00:00+00:00,43722.84,44049.51,43562.06,43793.68,3919.09423649,0.0016095175003133521,0.0016095175003133521,2.5905465838149415e-06,0.02401579432542929,0.022316271672071775,0.021626515934844572,-1.4162941758687153,40619.108578043924,334.1654128374794
2023-12-11 00:00:00+00:00,43793.67,43811.81,40150.0,41229.61,25524.67094691,-0.06033282719146052,0.06033282719146052,0.0036400500369146377,0.025453820005061842,0.0241967557173307,0.023692649284215824,1.860879680142939,40677.251570611166,58.14299256724189
2023-12-12 00:00:00+00:00,41229.61,42088.56,40636.51,41477.39,13414.86773655,0.005991771949223345,0.005991771949223345,3.5901331091499724e-05,0.023349265010115406,0.02325009176736059,0.023207339571447768,0.08285585857795623,40753.45523055296,76.20365994179156
2023-12-13 00:00:00+00:00,41477.6,43475.0,40553.15,42885.54,15798.66423037,0.033386246686834806,0.033386246686834806,0.001114641467834188,0.02450310761362284,0.024904713380782234,0.025054248693623347,0.3851146603774157,40956.51092288125,203.05569232829293
2023-12-14 00:00:00+00:00,42887.39,43442.15,41426.76,43027.77,15434.25971384,0.0033110150205318614,0.0033110150205318614,1.0962820466187602e-05,0.024372521625620522,0.025355905422654174,0.02572204805855563,0.34789306585155555,41153.77369213066,197.26276924940612
2023-12-15 00:00:00+00:00,43027.77,43095.71,41640.51,41933.89,10861.72864667,-0.025751390649096862,0.025751390649096862,0.0006631341203623933,0.025040961400792924,0.025749351357617935,0.026014191963490033,-0.4447006214627255,41228.07048335631,74.29679122564994
2023-12-16 00:00:00+00:00,41934.84,42680.2,41626.66,42237.29,5315.65582307,0.007209149593011794,0.007209149593011794,5.1971837854422114e-05,0.025009801745966075,0.025850904330118517,0.026165230112572532,-1.3409152136879139,41324.18662779856,96.11614444225415
2023-12-17 00:00:00+00:00,42235.23,42367.82,41222.0,41349.59,6649.06495765,-0.021240974079043563,0.021240974079043563,0.00045117897982660055,0.0254223572604379,0.025924574426824748,0.026113310207194165,-1.034726157512362,41326.60599657965,2.4193687810911797
2023-12-18 00:00:00+00:00,41349.59,42754.79,40508.01,42650.01,13394.33474824,0.03096500234041737,0.03096500234041737,0.0009588313699420532,0.026107615535562612,0.02634321577019068,0.026431011618783914,0.07379065603030434,41452.644473095876,126.03847651622345
2023-12-19 00:00:00+00:00,42650.01,43461.86,41780.0,42266.22,13403.93447528,-0.00903932294841697,0.00903932294841697,8.170935936577768e-05,0.02618530544355665,0.026683265050263145,0.02687054394178703,0.08982903204233247,41530.127856610554,77.48338351467828
2023-12-20 00:00:00+00:00,42266.25,44324.86,42184.48,43674.77,19307.1089644,0.03278240437984357,0.03278240437984357,0.0010746860369235866,0.027180851717024185,0.027400923110861845,0.027482990185752558,0.946367427809785,41734.37948931431,204.25163270375924
2023-12-21 00:00:00+00:00,43673.11,44250.0,43295.78,43875.32,13170.9728222,0.004581385371050452,0.004581385371050452,2.098909191807509e-05,0.02659983265704225,0.027127760531482324,0.02732635434210943,-0.012617764753623301,41938.27858557009,203.89909625578002
2023-12-22 00:00:00+00:00,43875.56,44424.36,43412.82,44013.73,10733.55348079,0.003149655490023386,0.003149655490023386,9.920329705834456e-06,0.026236857254174895,0.02705167585070536,0.027356255767574156,-0.44025786555914687,42135.940625039606,197.66203946951282
