CAGR,Sharpe,Sharpe_Daily,ProfitFactor,WinRate,FinalEquity,NumTrades,params,trades
0.26064137531862475,6.879627005048629,1.1879882275093976,2.178791128469143,0.3037037037037037,2.3419714497800186,135,"{""adx_min"": 22, ""r2_min"": 0.25, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",135
0.1801872665099138,3.755719482396992,0.8778255332414707,1.6250967170629456,0.2084942084942085,1.8380341397154336,259,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",259
0.21920831283405895,4.572850114794867,1.0184331838213379,1.750424363831262,0.24242424242424243,2.071368134834671,231,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",231
0.25935060038428115,6.185940406866643,1.1676989523363284,1.883883741614391,0.2835820895522388,2.3331732310827746,201,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",201
0.18378301765245109,3.834857294707132,0.8925725890749061,1.6416961718861756,0.2109375,1.8586931565285203,256,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",256
0.223992130495007,4.672820344435575,1.037168743281167,1.773925222170681,0.24347826086956523,2.1013860266707565,230,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",230
0.2576036191871116,6.105699086569692,1.1614270383807037,1.876131597325472,0.28078817733990147,2.321303749895196,203,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",203
0.18428822157875202,3.8624493345857176,0.8963620113484257,1.6550348024828005,0.21862348178137653,1.8616092330730836,247,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",247
0.21503075438467278,4.507722957448338,1.003793084761934,1.7425984701542188,0.24561403508771928,2.0454107862183917,228,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",228
0.24878554228895178,5.9128203272971644,1.1287011184802318,1.8432253332260058,0.2835820895522388,2.262060865316301,201,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",201
0.1931492678877218,4.083380545174006,0.9327574344784917,1.7017755040254423,0.2297872340425532,1.9132991685331708,235,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",235
0.22763878971366802,4.81320317780524,1.0562153915490078,1.823926494858433,0.2557077625570776,2.124480104712783,219,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",219
0.26476008356731007,6.312388708101814,1.1902622386434658,1.9320408921740633,0.2923076923076923,2.3702070046016996,195,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",195
0.19370363708698513,4.578186424119671,0.9969911635678278,1.8589468534847104,0.2328042328042328,1.916567347151129,189,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",189
0.21362412607822945,5.070763295905719,1.0632950354099668,1.9128897846591486,0.25287356321839083,2.036724200493827,174,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",174
0.23671248322078386,6.427405944193731,1.1345107034547657,1.9829408066712717,0.2848101265822785,2.182744506271661,158,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",158
0.19446301946724653,4.595017754240706,1.00025049290231,1.8641397823323331,0.23529411764705882,1.921050734493677,187,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",187
0.2160823983184723,5.120998210338599,1.073586537678293,1.9295346116023326,0.2543352601156069,2.0519227704012675,173,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",173
0.23788865831610018,6.451150336671515,1.1395201974705247,1.9927403991506587,0.2848101265822785,2.1903812309405395,158,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",158
0.1855429792363006,4.405188801453801,0.967134110523228,1.8292493029903036,0.23497267759562843,1.868866196349274,183,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",183
0.20693385275110154,4.926394071494759,1.0410492807063234,1.8947738147471929,0.25146198830409355,1.9957757262752802,171,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",171
0.2262751482087213,6.160205321800161,1.094411003539055,1.9391086789304313,0.2802547770700637,2.115822734155573,157,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",157
0.19092797368312264,4.570379632643622,0.9917211046360047,1.8716577858113825,0.24431818181818182,1.9002446236521136,176,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",176
0.2134721761639915,5.0961748964615845,1.072888486842285,1.9659747135579768,0.25595238095238093,2.0357874485869765,168,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",168
0.2291975361021077,6.19676485222446,1.108896426251207,1.9786110072832974,0.2838709677419355,2.1344076873780944,155,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",155
0.16225704961174325,4.411854479815734,0.8874647739724333,1.8297844770780989,0.24822695035460993,1.7375030531907916,141,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",141
0.17352153286176986,4.76624656802032,0.936611141166403,1.8809676489669118,0.26865671641791045,1.8001796206877168,134,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",134
0.19547275944887432,5.34017295184027,0.9975352331296011,1.9063076772360434,0.304,1.9270240480035303,125,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",125
0.16225704961174325,4.411854479815734,0.8874647739724333,1.8297844770780989,0.24822695035460993,1.7375030531907916,141,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",141
0.17352153286176986,4.76624656802032,0.936611141166403,1.8809676489669118,0.26865671641791045,1.8001796206877168,134,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",134
0.19547275944887432,5.34017295184027,0.9975352331296011,1.9063076772360434,0.304,1.9270240480035303,125,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",125
0.14117356267261472,3.9718989393979482,0.7977259120448216,1.749757758597659,0.2391304347826087,1.6244817518893067,138,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",138
0.15250443138878,4.337568695279694,0.8489597410851414,1.8037362011081153,0.2595419847328244,1.684534700969342,131,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",131
0.18372033262825793,5.19435135757293,0.9528990933885146,1.8911027199587693,0.2975206611570248,1.8583315656629535,121,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",121
0.14600169006154262,4.171421997832479,0.8227891197937863,1.8174408194415062,0.24242424242424243,1.6498766359020787,132,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",132
0.15640611145891414,4.456078045850758,0.8694231708358608,1.8665597583716151,0.2578125,1.7055823153146046,128,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",128
0.17349362607910024,4.88885804390132,0.9121434648549122,1.8695369322054278,0.2809917355371901,1.8000223421195995,121,"{""adx_min"": 25, ""r2_min"": 0.1, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",121
0.1859891051023348,3.8675069195274197,0.9016185314589603,1.652101247785608,0.21428571428571427,1.8714513455690838,252,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",252
0.2260241518521513,4.701028821784399,1.044381677742441,1.7841904540146682,0.24888888888888888,2.1142320325426582,225,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",225
0.26868093387021563,6.3884681412805495,1.2020018568721569,1.9335005474189564,0.29081632653061223,2.3973155800390256,196,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",196
0.1896025330732365,3.9469914875969723,0.9163953031418998,1.669259871033782,0.21686746987951808,1.8924859629233495,249,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",249
0.2308347128765813,4.801288463695462,1.0631424661731645,1.8086130564316407,0.25,2.144871100220667,224,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",224
0.26692100956001696,6.306691929015443,1.1957319282312922,1.9253778999675708,0.2878787878787879,2.385119789431242,198,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",198
0.18796005270580407,3.9354656495500273,0.9125617249334743,1.6767544779928758,0.225,1.8829034827342368,240,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",240
0.21961577556903178,4.5963182771703615,1.0223425365369223,1.7698186724788203,0.25225225225225223,2.073912679817828,222,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",222
0.2557647088480095,6.068345742907716,1.1557603237169773,1.884444840631098,0.29081632653061223,2.3088572183403877,196,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",196
0.1957862024638355,4.138602933847122,0.9452416556289266,1.721682897797968,0.23684210526315788,1.9288810274427732,228,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",228
0.23117757588377685,4.884301812837464,1.0712420721672833,1.8510806073814259,0.26291079812206575,2.1470671017872625,213,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",213
0.2706996030812754,6.449442463990968,1.2138898644174834,1.9744328822497037,0.3,2.411360217525351,190,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",190
0.20143851670000634,4.773054693016141,1.0322826685840205,1.9127672001092255,0.23655913978494625,1.9625919249231272,186,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",186
0.2214880851205112,5.271768948037589,1.0976708150122079,1.9669169765760661,0.2573099415204678,2.0856342330606927,171,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",171
0.24601557635674776,6.712130540639203,1.1732150714098635,2.0472101221485346,0.2903225806451613,2.243680618263771,155,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",155
0.2022028196745509,4.790012394730159,1.0355516170226775,1.9182656184867672,0.2391304347826087,1.967182976632253,184,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",184
0.22396228630596693,5.322204264114611,1.107994064626267,1.9845196321487542,0.25882352941176473,2.101197782452825,170,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",170
0.24720059915644588,6.7358228141030345,1.1782527280333224,2.057723833486948,0.2903225806451613,2.2515305388923004,155,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",155
0.17762706157423813,4.274242945876669,0.9373412845980469,1.8199090213375624,0.23756906077348067,1.8234269649074537,181,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",181
0.19915679065534397,4.806278057285352,1.0131195197135354,1.8893163593180298,0.25443786982248523,1.9489323323102064,169,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",169
0.2228677747393646,6.160510845684777,1.0859741668214524,1.9557880155213987,0.2857142857142857,2.0943025525200922,154,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",154
0.18297610019879307,4.440141239325591,0.9620522383624094,1.863243464653583,0.2471264367816092,1.8540424635301782,174,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",174
0.2056529833855385,4.977404023181617,1.0450378213089522,1.9622977238013273,0.25903614457831325,1.9880049286235277,166,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",166
0.22578204237769195,6.197077419834595,1.1005459110910802,1.9971489721247626,0.2894736842105263,2.112698476878054,152,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",152
0.16978816376673644,4.63638166113114,0.923847194634524,1.8896706331940674,0.2536231884057971,1.7792275689087156,138,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",138
0.18112563784894076,4.99776743716985,0.9730315533518444,1.9427467586741987,0.2748091603053435,1.8434092557324202,131,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",131
0.2044656293143874,5.611241584991855,1.0373414348356793,1.973578545438859,0.3114754098360656,1.9808211611623212,122,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",122
0.16978816376673644,4.63638166113114,0.923847194634524,1.8896706331940674,0.2536231884057971,1.7792275689087156,138,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",138
0.18112563784894076,4.99776743716985,0.9730315533518444,1.9427467586741987,0.2748091603053435,1.8434092557324202,131,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",131
0.2044656293143874,5.611241584991855,1.0373414348356793,1.973578545438859,0.3114754098360656,1.9808211611623212,122,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",122
0.14856806148337198,4.199285603236025,0.8343587079378203,1.8081056239377107,0.24444444444444444,1.6634921664412214,135,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",135
0.15997235119173947,4.57245131101875,0.8856361149562224,1.8641748566293708,0.265625,1.7249872310980874,128,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",128
0.19262479559016987,5.4736511009712,0.9929286574791077,1.9604176735372592,0.3050847457627119,1.9102109771462175,118,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",118
0.15342747384366962,4.405279633081879,0.8596393302719738,1.881877406953321,0.24806201550387597,1.6894968849145457,129,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",129
0.16389931310293848,4.692964793033507,0.9062959376761028,1.9327656145032448,0.264,1.7465402842763718,125,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",125
0.18232115927375436,5.162727505603759,0.9522723423234102,1.9397788169240675,0.288135593220339,1.8502739234258618,118,"{""adx_min"": 25, ""r2_min"": 0.15, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",118
0.1918142596883723,3.999385474586812,0.9248931577801053,1.6799413252270847,0.21774193548387097,1.9054455273468964,248,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",248
0.2320459442784295,4.840553325770637,1.0673422449940353,1.814915553240855,0.25339366515837103,2.152636230549134,221,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",221
0.276068787373557,6.601509513399696,1.2293286747251277,1.9743505990226482,0.296875,2.4490070736694767,192,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",192
0.1954454355259494,4.079742319050034,0.9396911271280808,1.6976862173153093,0.22040816326530613,1.926862230298876,245,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",245
0.23688013305921385,4.9417549139805255,1.086128638969524,1.8401925077570696,0.2545454545454545,2.1838318449087493,220,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",220
0.2742986145740538,6.51708257454029,1.2230585302888897,1.9659165269371204,0.29381443298969073,2.4365483144989466,194,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",194
0.19273522863505033,4.050100198417527,0.9321110798831329,1.7025850992064044,0.2288135593220339,1.9108609259117835,236,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",236
0.22451819621959124,4.716963806275344,1.041642395244659,1.79719902865523,0.25688073394495414,2.104706236913483,218,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",218
0.2619561907895589,6.255746693892702,1.1794535985837589,1.9203812599445225,0.296875,2.350958335209399,192,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",192
0.19960115878896012,4.223562656148125,0.9604911870380917,1.7416260225536233,0.24,1.9515871070211135,225,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",225
0.2351054424796546,4.972947087963472,1.0863180781147508,1.8730948801944731,0.26666666666666666,2.1723415877610535,210,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",210
0.2759099603691817,6.591423787980175,1.233275165253882,2.004785203141229,0.3048128342245989,2.4478873346023304,187,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.5, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",187
0.20318537266866699,4.818569538469457,1.0398324138790196,1.9253681235772262,0.2391304347826087,1.9730965003137997,184,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",184
0.2232640925669871,5.318867791384616,1.1050715997397955,1.9795555841164747,0.2603550295857988,2.096797379999366,169,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",169
0.247827246047996,6.771747550090914,1.180443157749918,2.06021213346503,0.29411764705882354,2.255689692543476,153,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",153
0.20395078691706736,4.835561056947389,1.0431020995191067,1.9309393310206657,0.24175824175824176,1.9777121251642853,182,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",182
0.22574189116758014,5.36936131653108,1.1153982321518927,1.9973862068146708,0.2619047619047619,2.1124442317203416,168,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",168
0.2490139918356966,6.79543608955565,1.1854846612027543,2.0708733610844545,0.29411764705882354,2.2635816290806616,153,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",153
0.17933929639339374,4.319167209188787,0.9449592607482633,1.8318988946931236,0.24022346368715083,1.8331866738816032,179,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",179
0.20090032906201216,4.8527938483845166,1.0205857986023292,1.9015415562142515,0.25748502994011974,1.959363796108715,167,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",167
0.22464578821362347,6.219076560394059,1.0932293038219418,1.9681027797720012,0.2894736842105263,2.105512095764639,152,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",152
0.18469611236145567,4.48592604621325,0.9696864689822575,1.8758579577446042,0.25,1.8639660388737522,172,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",172
0.20740596706375936,5.024540427627292,1.0525517060381426,1.9756967629275228,0.2621951219512195,1.9986455245541244,164,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",164
0.22756429311066007,6.255303521558867,1.1078274590477637,2.0101396820843984,0.29333333333333333,2.1240064824528746,150,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 0.75, ""clv_min"": 0.7, ""be_activate_atr"": 1.0}",150
0.17106802111308395,4.677493375034234,0.929755000652861,1.9002480065825227,0.25547445255474455,1.7863901553923984,137,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.5}",137
0.18241789944927422,5.04039687477827,0.9789315357189967,1.9536599139767516,0.27692307692307694,1.850830216631258,130,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 0.75}",130
0.2057834270420864,5.655378412620889,1.0429823137030696,1.9838345007684317,0.3140495867768595,1.988795297311885,121,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.55, ""be_activate_atr"": 1.0}",121
0.17106802111308395,4.677493375034234,0.929755000652861,1.9002480065825227,0.25547445255474455,1.7863901553923984,137,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.5}",137
0.18241789944927422,5.04039687477827,0.9789315357189967,1.9536599139767516,0.27692307692307694,1.850830216631258,130,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 0.75}",130
0.2057834270420864,5.655378412620889,1.0429823137030696,1.9838345007684317,0.3140495867768595,1.988795297311885,121,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.6, ""be_activate_atr"": 1.0}",121
0.1498247020588217,4.240773627900329,0.8403313765927567,1.8184185510446265,0.2462686567164179,1.670188840163727,134,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.5}",134
0.1612414691237014,4.615565488720883,0.8916007393627897,1.8748592901916628,0.2677165354330709,1.7319314637763,127,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 0.75}",127
0.19392963834149013,5.51917806229965,0.9986081941039142,1.9710013213308717,0.3076923076923077,1.9179008598599128,117,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.65, ""be_activate_atr"": 1.0}",117
0.15468943106943334,4.448120356971243,0.8656389345371837,1.89329386362181,0.25,1.6962982451022923,128,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.5}",128
0.16517272749746237,4.736524861120526,0.9122854956162864,1.944495737164751,0.2661290322580645,1.7535712824758005,124,"{""adx_min"": 25, ""r2_min"": 0.2, ""thrust_atr_mult"": 1.0, ""clv_min"": 0.7, ""be_activate_atr"": 0.75}",124
